"Listing"

"WFR Listing"
"Created 16 February 2022 05:00"


"CVN","Age Scrapped","Fleet Type","Bale Capacity (cu m)","Sister Vessel Code","Owner Size","Post Panamax (Ind)","Post Panamax Old Locks (Ind)","SOx Scrubber 1 Retrofit Indicator","Demo Buyer","Stock Exchange","Panama NT","Suez NT","P and I Club
","Air Draft From Keel","Last Hull Survey Date","EST Number (Energy Saving Technologies)","EST Detail (Energy Saving Technologies)","Hull Survey Due Date","Consumption (tpd)","Deballast Cap (cu m/h)","CGT","LBP (m)","Gear (Ind)","Log fitted (Ind)","ConBulk","Pool Operator","Manager","Manager Country/Region","Operator Group","Operator Nationality/Region","Eco-Speed - Ballast (knots)","Eco-Speed - Laden (knots)","Main Consumption at Laden Speed (tpd)","Main Consumption at Ballast Speed (tpd)","Main Consumption at Eco-Speed Ballast (tpd)","Main Consumption at Eco-Speed Laden (tpd)","Australia Fitted Ind","Builder Country/Region","Operator Country/Region"
16201523,,"Bulkers",68200,73115,"Extra Large (100+)",,,,,,,,"West of England P&I",,"24-Oct-2020",,,"09-Nov-2025",,,16515.03,185,"Y","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16197017,,"Bulkers",,77069,"Extra Large (100+)",,"N",,,,24027,26230,"Steamship Mutual P&I",,"02-Nov-2018",,,"29-Oct-2023",,,15199.70,183,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16197020,,"Bulkers",,77069,"Extra Large (100+)",,"N",,,,24027,26230,"Steamship Mutual P&I",,"25-Sep-2018",,,"11-Oct-2023",,,15199.70,183,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16197059,,"Bulkers",,77069,"Extra Large (100+)",,"N",,,,24027,26230,"Steamship Mutual P&I",,"18-Nov-2018",,,"25-Nov-2023",,,15221.01,183,"Y",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16204553,,"Bulkers",68200,73115,"Extra Large (100+)",,"N",,,,,,"Skuld",,"17-May-2017",,,"10-May-2022",,,16534.32,185,"Y","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16214978,,"Bulkers",68200,77629,"Extra Large (100+)",,"N",,,,,,,,,,,,,,16701.76,192,"N","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16217324,,"Bulkers",68200,77629,"Extra Large (100+)",,"N",,,,,,,,,,,,,,16701.76,192,"N","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16217337,,"Bulkers",68200,77629,"Extra Large (100+)",,"N",,,,,,,,,,,,,,16701.76,192,"N","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16221255,,"Bulkers",68200,77629,"Extra Large (100+)",,"N",,,,,,"Steamship Mutual P&I",,,,,,,,16701.76,192,"N","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16264760,,"Bulkers",68200,93365,"Extra Large (100+)",,,,,,,,"West of England P&I",,"30-Aug-2018",,,"21-Oct-2023",32.5,,16534.32,185,"Y","N",,,"China Shpg Intl","China P.R.","China COSCO Shipping","China P.R.",13,12,32.5,32.2,25,26,,"China P.R.","China P.R."
80454520,,"Bulkers",68200,73115,"Extra Large (100+)",,,,,,,,"West of England P&I",,"10-Oct-2018",,,"14-Oct-2023",30.1,,16534.32,185,"Y","N",,,"China Shpg Intl","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16264786,,"Bulkers",68200,93365,"Extra Large (100+)",,,,,,,,"West of England P&I",,"17-Nov-2018",,,"07-Nov-2023",,,16534.32,185,"Y","N",,,"China Shpg Intl","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16127872,,"Bulkers",68200,73115,"Extra Large (100+)",,"N",,,,,,"The Swedish Club P&I",,"10-Jan-2021",,,"09-Jan-2026",,,16534.32,185,"Y","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16127885,,"Bulkers",68200,77629,"Extra Large (100+)",,"N",,,,,,,,,,,,,,16701.76,192,"N","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16127793,,"Bulkers",68200,77629,"Extra Large (100+)",,"N",,,,,,,,,,,,,,16701.76,192,"N","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16127814,,"Bulkers",68200,77629,"Extra Large (100+)",,"N",,,,,,,,,,,,,,16701.76,192,"N","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16127827,,"Bulkers",68200,77629,"Extra Large (100+)",,"N",,,,,,,,,,,,,,16701.76,192,"N","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16127843,,"Bulkers",68200,73115,"Extra Large (100+)",,"N",,,,,,"West of England P&I",,"09-Jul-2021",,,"26-Jul-2026",,,16534.32,185,"Y","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16127856,,"Bulkers",68200,77629,"Extra Large (100+)",,"N",,,,,,,,,,,,,,16701.76,192,"N","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16264773,,"Bulkers",68200,93365,"Extra Large (100+)",,,,,,,,"West of England P&I",,"08-Oct-2018",,,"17-Nov-2023",,,16534.32,185,"Y","N",,,"China Shpg Intl","China P.R.","Oldendorff Carriers","Germany",,,,,,,,"China P.R.","Germany"
16190900,,"Bulkers",68200,73115,"Large (21-50)",,"N",,,,,,"Skuld",,"12-Nov-2016",,,"28-Feb-2022",30.1,,16534.32,185,"Y","N",,,"Huayang Maritime","China P.R.",,,,,,,,,,"China P.R."
16212587,,"Bulkers",68200,73115,"Extra Large (100+)",,,,,,,,"The Swedish Club P&I",,"31-May-2021",,,"08-May-2026",30.1,,16534.32,185,"Y","N",,,"COSCO Shipping Bulk","China P.R.",,,,,,,,,"Y","China P.R."
16102303,,"Bulkers",68200,77629,"Large (21-50)",,"N",,,,,,,,"09-Feb-2020",,,"08-Feb-2025",,,16701.76,192,"N","N",,,"COSCO Shenzhen","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16102316,,"Bulkers",68200,77629,"Large (21-50)",,,,,,,,,,"26-Jul-2020",,,"25-Jul-2025",,,16701.76,192,"N","N",,,"COSCO Shenzhen","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16102329,,"Bulkers",68200,77629,"Large (21-50)",,"N",,,,,,,,,,,,,,16701.76,192,"N","N",,,"COSCO Shenzhen","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16208269,,"Bulkers",,78921,"Large (21-50)",,"N",,,,,,,,,,,,,,15337.19,185,"N",,,,"COSCO Shenzhen","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16080221,,"Bulkers",68200,77629,"Large (21-50)",,"N",,,,,,,,"07-Apr-2020",,,"06-Apr-2025",,,16701.76,192,"N",,,,"Shanghai Time Shpg.","China P.R.","Shanghai Time Shpg.","China P.R.",,,,,,,,"China P.R.","China P.R."
16080234,,"Bulkers",68200,77629,"Large (21-50)",,"N",,,,,,,,"28-Jun-2020",,,"27-Jun-2025",,,16701.76,192,"N",,,,"Shanghai Time Shpg.","China P.R.","Shanghai Time Shpg.","China P.R.",,,,,,,,"China P.R.","China P.R."
16080276,,"Bulkers",68200,77629,"Large (21-50)",,"N",,,,,,"Skuld",,"26-Jan-2020",,,"25-Jan-2025",,,16701.76,192,"N","N",,,"China Shpg Intl","China P.R.","Shanghai Time Shpg.","China P.R.",,,,,,,,"China P.R.","China P.R."
16208214,,"Bulkers",,77401,"Large (21-50)",,"N",,,,,,,,,,,,,,15340.72,185,"N","N",,,"Shenhua Zhonghai","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16208227,,"Bulkers",,77401,"Large (21-50)",,"N",,,,,,,,,,,,,,15340.72,185,"N",,,,"Shenhua Zhonghai","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16208230,,"Bulkers",,77401,"Large (21-50)",,"N",,,,,,,,,,,,,,15340.72,185.41,"N",,,,"Shenhua Zhonghai","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16208243,,"Bulkers",,77401,"Large (21-50)",,"N",,,,,,,,,,,,,,15340.72,185,"N",,,,"Shenhua Zhonghai","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16208256,,"Bulkers",,77401,"Large (21-50)",,"N",,,,,,,,,,,,,,15340.72,185,"N",,,,"Shenhua Zhonghai","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16197125,,"Bulkers",,77401,"Large (21-50)",,"N",,,,,,,,,,,,,,15340.72,185,"N",,,,"Shenhua Zhonghai","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16243952,,"Bulkers",,,"Small (6-10) ",,,,,,,,"Steamship Mutual P&I",,"03-Aug-2017",,,"02-Aug-2022",,,15962.19,183,"Y","N",,,"COSCO Shipping Bulk","China P.R.","Shanghai Yuhai Shpg","China P.R.",,,,,,,,"China P.R.","China P.R."
16188031,,"Bulkers",,76797,"Large (21-50)",,"N",,,"Shanghai",,,,,,,,,,,15717.20,192,"N",,,,"Ningbo Marine","China P.R.","Zhejiang Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16188044,,"Bulkers",,76797,"Large (21-50)",,"N",,,"Shanghai",,,,,,,,,,,15717.20,192,"N",,,,"Ningbo Marine","China P.R.","Zhejiang Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16188057,,"Bulkers",,76797,"Large (21-50)",,"N",,,"Shanghai",,,,,,,,,,,15717.20,192,"N",,,,"Ningbo Marine","China P.R.","Zhejiang Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16202496,,"Bulkers",68200,77629,"Large (21-50)",,"N",,,,,,,,,,,,,,16701.76,192,"N","N",,,"Hainan Haisheng Shpg","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16080247,,"Bulkers",68200,77629,"Large (21-50)",,"N",,,,,,,,,,,,,,16701.76,192,"N",,,,"Hainan Haisheng Shpg","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16080289,,"Bulkers",68200,77629,"Large (21-50)",,"N",,,,,,,,,,,,,,16701.76,192,"N",,,,"Hainan Haisheng Shpg","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16130072,,"Bulkers",41780,73329,"Very Small (1-5) ",,"N",,,,17529,18829,"Gard P&I",42.5,"23-Oct-2021",,,"24-Sep-2026",26,2352,12510.33,171.5,"Y","Y",,,"Tamar Shipmnt","Hong Kong","Lauritzen Bulkers","Denmark",,,26,26,,,"Y","China P.R.","Denmark"
16265691,,"Bulkers",45347,,"Medium (11-20)",,,,,,,,"Skuld",,"26-Aug-2018",,,"29-Oct-2023",,,13575.12,171.5,"Y","Y",,,"MTM Shp Mngmnt","Singapore","MTM","Singapore",,,,,,,,"China P.R.","Singapore"
16201686,,"Bulkers",42566,73329,"Very Small (1-5) ",,"N",,,,,,"Japan P&I",42.5,"18-Nov-2021",,,"28-Aug-2026",24.5,2352,12510.33,171.5,"Y","Y",,,"STX Marine Service","South Korea",,,,,24.5,24.5,,,,"China P.R."
16089224,,"Bulkers",42565,73329,"Extra Large (100+)",,"N",,,"Korea",,,"UK P&I Club",42.5,"26-Apr-2020",,,"28-Jan-2025",26.3,2352,12472.25,171.5,"Y","Y",,,"POS SM Co Ltd","South Korea","Pan Ocean","South Korea",12.5,12,26.3,26.3,18,18,,"China P.R.","South Korea"
16089237,,"Bulkers",40280,73329,"Extra Large (100+)",,"N",,,"Korea",,,"Standard Club P&I",42.5,"26-Jun-2020",,,"03-Jun-2025",28.9,2352,12510.33,171.5,"Y","Y",,,"POS SM Co Ltd","South Korea","Pan Ocean","South Korea",,,,,,,,"China P.R.","South Korea"
16129955,,"Bulkers",40280,73329,"Extra Large (100+)",,"N",,,"Korea",,,"UK P&I Club",42.5,"15-Nov-2020",,,"01-Sep-2025",28.9,2352,12510.33,171.5,"Y","N",,,"POS SM Co Ltd","South Korea","Pan Ocean","South Korea",,,,,,,,"China P.R.","South Korea"
16129968,,"Bulkers",40280,73329,"Extra Large (100+)",,"N",,,"Korea",,,"Britannia P&I",42.5,"27-Aug-2020",,,"19-May-2025",28.9,2352,12510.33,171.5,"Y","N",,,"POS SM Co Ltd","South Korea","Pan Ocean","South Korea",,,,,,,,"China P.R.","South Korea"
59545572,,"Bulkers",28880,76650,"Very Small (1-5) ",,"N",,,,,,,39.51,"08-Dec-2019",,,"27-Jan-2025",16,,10561.19,149.8,"Y","N",,,"Zhoushan Haoda","China P.R.","Zhoushan Zhenjing","China P.R.",,,16,16,,,,"China P.R.","China P.R."
16228362,,"Bulkers",41420,73329,"Very Large (51-100)",,"N",,,"Singapore",17529,18829,"North of England P&I",42.5,"01-Apr-2017",,,"16-May-2022",21,2352,12542.12,171.49,"Y","Y",,,"Raffles Technical","Singapore","Wilmar International","Singapore",,,,,,,,"China P.R.","Singapore"
16223246,,"Bulkers",41420,73329,"Very Large (51-100)",,,,,"Singapore",,19551,"Standard Club P&I",42.5,"26-Apr-2017",,,"12-Apr-2022",26,2352,12510.33,171.5,"Y","Y",,,"Raffles Technical","Singapore","Wilmar International","Singapore",,,,,,,,"China P.R.","Singapore"
16238316,,"Bulkers",43728,93329,"Very Small (1-5) ",,,,,,,,"The Swedish Club P&I",,"05-Jan-2018",,,"07-Nov-2022",,,13584.14,171.5,"Y","Y",,,"Tamar Shipmnt","Hong Kong","Invester. Danmark","Denmark",12.5,12.1,23.4,23.2,18.8,19.2,,"China P.R.","Denmark"
16219515,,"Bulkers",41420,73329,"Very Small (1-5) ",,"N",,,,,,"Gard P&I",42.5,"08-Feb-2022",,,"08-Jan-2027",,2352,12542.12,171.45,"Y","Y",,,"Tamar Shipmnt","Hong Kong","Invester. Danmark","Denmark",,,,,,,,"China P.R.","Denmark"
16130069,,"Bulkers",41420,73329,"Large (21-50)",,"N",,,,17409,19551,"West of England P&I",42.5,"09-Oct-2020",,,"03-Jan-2026",24,2352,12510.33,171.5,"Y","Y",,,"Asia Mar Shanghai","China P.R.","Asia M'time Pacific","Hong Kong",13,12,24,23,20,20,"Y","China P.R.","Hong Kong"
16130098,,"Bulkers",41287,73329,"Medium (11-20)",,"N",,,,,,"UK P&I Club",42.5,"19-Mar-2021",,,"09-Mar-2026",28.9,2352,12510.33,171.5,"Y","Y",,,"Maple Leaf Shipping","China P.R.","Maple Leaf Shipping","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16129942,,"Bulkers",40375,73329,"Medium (11-20)",,"N",,,,,,"UK P&I Club",42.5,"06-Aug-2020",,,"14-May-2025",25.5,2352,12510.33,171.5,"Y","Y",,,"Maple Leaf Shipping","China P.R.","Maple Leaf Shipping","China P.R.",12.5,12,25.5,25.5,19.5,19.5,,"China P.R.","China P.R."
16129971,,"Bulkers",40280,73329,"Medium (11-20)",,"N",,,,,,"UK P&I Club",42.5,"25-Feb-2021",,,"16-Sep-2025",19.5,2352,12510.33,171.5,"Y","Y",,,"Maple Leaf Shipping","China P.R.","Maple Leaf Shipping","China P.R.",,,19.5,19.5,,,,"China P.R.","China P.R."
16228412,,"Bulkers",43750,93329,"Medium (11-20)",,,,,,22349,,"Skuld",41.5,"22-Aug-2017",,,"23-Aug-2022",23,1176,13575.12,171.5,"Y","Y",,,"Maple Leaf Shipping","China P.R.","Maple Leaf Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16130085,,"Bulkers",40280,73329,"Medium (11-20)",,"N",,,,,,"The Swedish Club P&I",42.5,"05-Sep-2021",,,"15-May-2026",28.9,2352,12510.33,171.5,"Y","Y",,,"Conbulk","Greece","Conbulk Shipping","Greece",,,,,,,"Y","China P.R.","Greece"
16110140,,"Bulkers",40280,73329,"Medium (11-20)",,"N",,,,17323,19789,"West of England P&I",43.44,"24-May-2020",,,"07-Jan-2025",28.9,2352,12472.25,171.5,"Y","Y",,,"Anrita Shipping","China P.R.","Anrita Shipping","China P.R.",,,27,25,,,,"China P.R.","China P.R."
16201699,,"Bulkers",42566,73329,"Very Small (1-5) ",,"N",,,,,,"Japan P&I",42.5,"22-Oct-2021",,,"12-Dec-2026",24.5,2352,12510.33,172.43,"Y","Y",,,"STX Marine Service","South Korea","STX Corporation","South Korea",,,24.5,24.5,,,,"China P.R.","South Korea"
16180385,,"Bulkers",28880,76650,"Very Small (1-5) ",,"N",,,,,,,39.51,"23-Sep-2020",,,"20-Jun-2025",15,,10561.19,149.8,"Y","N",,,"Zhejiang GaoXin Shpg","China P.R.","Zhejiang GaoXin Shpg","China P.R.",,,15,15,,,,"China P.R.","China P.R."
16183786,,"Bulkers",95535,93768,"Very Small (1-5) ",,"N",,,,35534,43999,"Gard P&I",49.94,"13-Jul-2017",,,"12-Jul-2022",33.5,3000,19451.33,222,"N",,,,"Sealestial Nav. Co.","Greece","Sealestial Nav. Co.","Greece",12.2,11.2,33.5,32.5,24,24,"Y","China P.R.","Greece"
16167881,,"Bulkers",95535,93768,"Small (6-10) ",,"N",,,,,,"West of England P&I",49.94,"24-Jan-2021",,,"25-Oct-2025",38.5,3000,19451.88,222,"N",,,,"Hydroussa Navigation","Greece","N. J. Goulandris","Greece",,,,,,,"Y","China P.R.","Greece"
16167915,,"Bulkers",95535,93768,"Small (6-10) ",,"N",,,,35536,,"West of England P&I",49.94,"29-Aug-2020",,,"11-Aug-2025",35,3000,19451.88,222,"N",,,,"Hydroussa Navigation","Greece","N. J. Goulandris","Greece",12,11,35,35,22,22,"Y","China P.R.","Greece"
16192854,,"Bulkers",70122,76335,"Medium (11-20)",,"N",,,"Tokyo",,,"West of England P&I",47.85,"22-Jun-2017",,,"21-Jun-2022",34,,16332.50,185.6,"Y","N",,,"V. Ships (Asia)","Singapore","Tata NYK","Singapore",,,,,,,,"China P.R.","Singapore"
16192825,,"Bulkers",70122,76335,"Small (6-10) ",,"N",,,,,,"West of England P&I",47.85,"19-Apr-2017",,,"25-Apr-2022",34,,16332.50,185.6,"Y","N",,,"Fleet Ship Mgmt.","Singapore","Tata NYK","Singapore",,,,,,,,"China P.R.","Singapore"
16167931,,"Bulkers",70558,76335,"Large (21-50)",,"N",,,,,,"West of England P&I",47.85,"07-Dec-2020",,,"04-Nov-2025",34,,16332.50,185.6,"Y","N",,,"Brave Royal Shp Mgmt","Bangladesh","Kabir Steel","Bangladesh",12,11,34,34,20,20,,"China P.R.","Bangladesh"
59494101,,"Bulkers",95535,93768,"Very Small (1-5) ",,"N",,,,,,"UK P&I Club",49.94,"03-Mar-2020",,,"19-Jan-2025",38.5,3000,19451.88,222,"N",,,,"Michele Bottiglieri","Italy","Michele Bottiglieri","Italy",,,,,,,"Y","China P.R.","Italy"
16102116,,"Bulkers",95535,93768,"Very Small (1-5) ",,"N",,,,,,"UK P&I Club",49.94,"12-Jun-2020",,,"30-May-2025",38.5,3000,19451.88,222,"N",,,,"Michele Bottiglieri","Italy","Michele Bottiglieri","Italy",,,,,,,"Y","China P.R.","Italy"
16205439,,"Bulkers",,76932,"Very Small (1-5) ",,"Y",,,,,,"Japan P&I",,"05-Oct-2018",,,"17-Oct-2023",,3529,21811.00,236,"N",,,,"Glocal Japan Inc.","Japan","Glocal Japan Inc.","Japan",,,,,,,,"China P.R.","Japan"
16160424,,"Bulkers",95535,93768,"Very Small (1-5) ",,"N",,,,,,"Gard P&I",49.94,"29-May-2020",,,"20-May-2025",38.5,3000,19451.88,222,"N",,,,"Mykonos Shpg. Co.","Greece","Glocal Japan Inc.","Japan",,,,,,,"Y","China P.R.","Japan"
16118441,,"Bulkers",95535,93768,"Small (6-10) ",,"N",,,,35536,44404,"UK P&I Club",50.93,"16-Jan-2021",,,"11-Jan-2026",35.3,3000,19451.88,222,"N",,,,"COSCO Wallem","China P.R.","Rewood Ocean Shpg.","China P.R.",12.5,12,35.3,34,25,26,"Y","China P.R.","China P.R."
16167894,,"Bulkers",95535,93768,"Small (6-10) ",,"N",,,,35536,41563,"UK P&I Club",49.94,"02-Feb-2021",,,"26-Jan-2026",33.7,3000,19451.88,222,"N",,,,"COSCO Wallem","China P.R.","Rewood Ocean Shpg.","China P.R.",12.2,11.7,33.7,32.4,24.5,25,"Y","China P.R.","China P.R."
16192838,,"Bulkers",70122,76335,"Small (6-10) ",,"N",,,,,,"Gard P&I",47.85,"17-May-2017",,,"18-Jun-2022",34,,16335.58,185.6,"Y","N",,,"Zurich, Reederei","Switzerland","Zurich, Reederei","Switzerland",,,,,,,,"China P.R.","Switzerland"
16171614,,"Bulkers",70122,73453,"Small (6-10) ",,"N",,,,,,"Gard P&I",48.42,"21-Apr-2020",,,"30-Mar-2025",,,16330.03,185.6,"Y","N",,,"Zurich, Reederei","Switzerland","Zurich, Reederei","Switzerland",,,,,,,,"China P.R.","Switzerland"
16192933,,"Bulkers",,76932,"Large (21-50)",,"Y",,,"NYSE",,,"Britannia P&I",,"28-Sep-2017",,,"13-Aug-2022",,3529,21811.00,236,"N",,,,"Diana Shpg. Services","Greece","Diana Shipping","Greece",,,,,,,,"China P.R.","Greece"
16192946,,"Bulkers",,76932,"Large (21-50)",,"Y",,,"NYSE",,,"Britannia P&I",,"14-May-2017",,,"13-May-2022",,,21811.00,236,"N",,,,"Diana Shpg. Services","Greece","Diana Shipping","Greece",,,,,,,,"China P.R.","Greece"
16160479,,"Bulkers",,77431,"Extra Large (100+)",,"Y","Y",,"NASDAQ",,,"Britannia P&I",,"05-Sep-2021",,,"07-Apr-2026",45,,21882.95,236,"N",,,,"Star Bulk Carriers","Greece","Star Bulk Carriers","Greece",,,,,,,,"China P.R.","Greece"
16160495,,"Bulkers",,77431,"Extra Large (100+)",,"Y","Y",,"NASDAQ",,,"Britannia P&I",,"14-Dec-2021",,,"12-May-2026",45,,21882.95,236,"N",,,,"Star Bulk Carriers","Greece","Star Bulk Carriers","Greece",,,,,,,,"China P.R.","Greece"
16160503,,"Bulkers",,77431,"Extra Large (100+)",,"Y","Y",,"NASDAQ",,,"Gard P&I",,"23-Jan-2019",,,"29-Apr-2022",45,,21882.95,236,"N",,,,"Star Bulk Carriers","Greece","Star Bulk Carriers","Greece",,,,,,,,"China P.R.","Greece"
16160516,,"Bulkers",,77431,"Extra Large (100+)",,"Y","Y",,"NASDAQ",,,"Gard P&I",,"04-Jan-2022",,,"19-Oct-2026",45,,21882.95,236,"N",,,,"Star Bulk Carriers","Greece","Star Bulk Carriers","Greece",,,,,,,,"China P.R.","Greece"
16160482,,"Bulkers",,77431,"Small (6-10) ",,"Y","Y",,,,,"North of England P&I",,"30-Jun-2021",,,"19-May-2026",49,,21882.95,236,"N",,,,"V. Ships","Isle of Man","Anglo International","United Kingdom",,,49,49,,,,"China P.R.","United Kingdom"
16102129,,"Bulkers",95535,93768,"Large (21-50)",,"N","Y",,,,,"West of England P&I",49.94,"26-Mar-2020",,,"18-Mar-2025",38.5,3000,19451.88,222,"N",,,,"Fleet Management","Hong Kong","Louis Dreyfus Hold","France",,,,,,,"Y","China P.R.","Netherlands"
16167849,,"Bulkers",95535,93768,"Large (21-50)",,"N",,,,,,"Gard P&I",49.94,"21-Apr-2020",,,"12-Jan-2025",38.5,3000,19451.88,222,"N",,,,"Neda Maritime Agency","Greece","Neda Maritime Agency","Greece",,,,,,,"Y","China P.R.","Greece"
16167852,,"Bulkers",95535,93768,"Large (21-50)",,"N",,,,,,"Gard P&I",49.94,"22-Jun-2020",,,"23-Mar-2025",38.5,3000,19451.88,222,"N",,,,"Neda Maritime Agency","Greece","Neda Maritime Agency","Greece",,,,,,,"Y","China P.R.","Greece"
16183807,,"Bulkers",95535,93768,"Medium (11-20)",,"N",,,,,,"North of England P&I",49.94,"26-Mar-2017",,,"17-May-2022",,3000,19451.33,222,"N",,,,"Hongfeng Shipmngt","China P.R.","Kobe Shipping","Japan",,,,,,,"Y","China P.R.","Japan"
16167902,,"Bulkers",95535,93768,"Medium (11-20)",,"N",,,,,,"Gard P&I",49.94,"25-May-2021",,,"07-Jul-2026",38.5,3000,19414.07,222,"N",,,,"Efnav","Greece","Oldendorff Carriers","Germany",,,,,,,"Y","China P.R.","Germany"
16205442,,"Bulkers",,76932,"Extra Large (100+)",,"Y",,,,,,"UK P&I Club",,"12-Apr-2018",,,"11-Apr-2023",,3529,21811.00,236,"N",,,,"Oldendorff Carriers","Germany","Oldendorff Carriers","Germany",,,,,,,,"China P.R.","Germany"
16167973,,"Bulkers",70122,76335,"Medium (11-20)",,"N",,,,,,"North of England P&I",47.85,"10-Jun-2021",,,"16-May-2026",34,,16332.50,185.6,"Y","N",,,"Synergy Maritime","India","Tsuneishi Holdings","Japan",,,,,,,,"China P.R.","Japan"
16167960,,"Bulkers",70557,76335,"Medium (11-20)",,"N",,,,,,"Gard P&I",47.85,"22-Jun-2021",,,"05-Jul-2026",32.5,,16335.58,185.6,"Y","N",,,"Ugland Marine","Norway","J.J. Ugland","Norway",,,,,,,,"China P.R.","Norway"
16183823,,"Bulkers",70557,73453,"Medium (11-20)",,"N",,,,,,"Gard P&I",48.42,"19-Apr-2020",,,"07-Jun-2025",,,16330.03,185.6,"Y","N",,,"Ugland Marine","Norway","J.J. Ugland","Norway",,,,,,,,"China P.R.","Norway"
16183865,,"Bulkers",70122,76230,"Medium (11-20)",,,,,,,,"Gard P&I",48.42,"24-Aug-2020",,,"13-Sep-2025",,1862,16335.58,185.6,"Y","N",,,"Ugland Marine","Norway","J.J. Ugland","Norway",,,,,,,,"China P.R.","Norway"
16198630,,"Bulkers",70122,76230,"Medium (11-20)",,"N",,,,,,"Gard P&I",48.42,"28-Sep-2017",,,"20-Sep-2022",,1862,16352.84,185.6,"Y","N",,,"Ugland Marine","Norway","J.J. Ugland","Norway",,,,,,,,"China P.R.","Norway"
16183810,,"Bulkers",70122,76335,"Medium (11-20)",,"N",,,,26787,32696,"UK P&I Club",47.85,"14-Nov-2019",,,"04-Apr-2022",31,,16332.50,185.78,"Y","N",,,"Abacus Shpmngmnt","Hong Kong","Louis Dreyfus (LDA)","France",,,31,31,,,"Y","China P.R.","France"
16160411,,"Bulkers",95535,93768,"Extra Large (100+)",,"N",,,"Tokyo",,,"Gard P&I",49.94,"17-Jun-2020",,,"26-Apr-2025",38.5,3000,19451.88,222,"N",,,,"Nippon Yusen Kaisha","Japan","Nippon Yusen Kaisha","Japan",,,,,,,"Y","China P.R.","Japan"
16168017,,"Bulkers",70122,76335,"Medium (11-20)",,"N",,,,,,"The London P&I Club",47.85,"21-Apr-2017",,,"20-Apr-2022",31.6,,16332.50,185.6,"Y","N",,,"Union Marine Mgmt","Singapore",,,12.4,11.7,31.6,31.6,21.5,21.5,,"China P.R."
